transaction_id,customer_id,date,time,menu_item,category,price,quantity,payment_method,server_id,table_number,revenue
dfbee7fb-bd81-4642-97d2-350c817ae38d,CUST001,2025-04-03,12:48,Caesar Salad,Appetizer,9.917382855925448,3,Mobile,S002,17,29.75
d034916b-828b-4009-87d6-959169a4295e,CUST003,2025-04-22,20:08,Tiramisu,Dessert,8.04297858724213,2,Credit,S004,9,16.09
ba80bd64-57ae-40b0-93eb-a58e72608b0b,CUST001,2025-04-16,18:25,Craft Beer,Beverage,7.7689877604969055,2,Credit,S005,14,15.54
ad9b20fd-0156-422f-add3-0a02bfd2b42d,CUST003,2025-05-03,19:15,Craft Beer,Beverage,8.92,2,Credit,S001,19,17.83
107df91f-49a6-47fe-9757-576edeeb0e2b,CUST002,2025-04-22,13:53,Craft Beer,Beverage,7.635316372619917,3,Credit,S003,6,22.91
52e5b8bd-5a7a-46a3-bb79-8820e2ecf2af,CUST003,2025-04-09,20:34,Craft Beer,Beverage,7.805293437092859,1,Mobile,S004,17,7.81
b9acc951-9ed5-4711-8c26-b6cd34e72c15,CUST003,2025-04-12,11:13,Caesar Salad,Appetizer,10.93,2,Credit,S002,5,21.86
841213d1-9606-48c8-b567-2bfa3fcc4602,CUST001,2025-04-07,20:41,House Wine,Beverage,9.425368322413261,1,Credit,S001,5,9.43
7884179c-3e70-4a72-89e6-e9157cb8a578,CUST001,2025-04-17,19:05,Tiramisu,Dessert,7.944412683363421,3,Cash,S005,19,23.83
573827dd-3af9-4635-a3f0-e62693359ac3,CUST001,2025-04-04,19:37,House Wine,Beverage,9.667259693902349,1,Cash,S004,19,9.67
d726c06f-2a89-4b0e-8acf-f711088e7642,CUST002,2025-05-06,19:14,House Wine,Beverage,9.579896374375648,3,Credit,S005,6,28.74
ceb93b6b-ef8f-44d1-abd8-c455291db39d,CUST002,2025-04-28,19:50,Margherita Pizza,Entree,14.527594540653757,1,Cash,S002,17,14.53
1c5ceade-b4ed-4985-841c-2e4b4097eda3,CUST003,2025-04-18,20:04,House Wine,Beverage,9.483938334526133,2,Credit,S002,15,18.97
bab0d1e4-e56e-40f2-9228-5f9e74c94755,CUST002,2025-04-29,12:28,House Wine,Beverage,9.629466162205587,2,Credit,S003,9,19.26
f034ec75-0375-4419-bb23-cbebba878c2f,CUST002,2025-04-04,13:27,Bruschetta,Appetizer,8.580512601533131,3,Mobile,S004,5,25.74
c7b9fad7-c2b4-49f9-9e91-af5c66a24f0a,CUST001,2025-04-20,12:15,House Wine,Beverage,10.63,2,Cash,S003,18,21.26
183e1c08-2427-4a27-a9e5-f4436892d432,CUST003,2025-04-09,19:20,Craft Beer,Beverage,8.127426907335932,3,Mobile,S001,8,24.38
49e40ffe-5082-44af-b2eb-60fc679af634,CUST001,2025-04-27,19:42,Margherita Pizza,Entree,16.34,3,Credit,S001,15,49.03
26a0907f-6e47-43da-9e54-ed27d9b5ddfb,CUST001,2025-04-01,12:01,Panna Cotta,Dessert,7.100139665871519,3,Cash,S001,5,21.3
1443490a-ef1c-4ed5-ace8-3f8cb417bca8,CUST001,2025-04-17,18:29,Craft Beer,Beverage,7.978667804739228,1,Credit,S003,3,7.98
29ea5502-09db-4ad5-9e0d-b002c772619c,CUST001,2025-04-20,19:05,Spaghetti Carbonara,Entree,18.1,2,Mobile,S001,3,36.21
38f44044-ff30-4939-86ba-3c67a666613b,CUST001,2025-05-05,20:18,Spaghetti Carbonara,Entree,16.37730661476061,2,Credit,S003,9,32.75
08dc69c9-28f6-43ec-893e-604cdbbe4b08,CUST001,2025-04-23,21:24,Caesar Salad,Appetizer,9.668112702954787,1,Credit,S003,10,9.67
2b783939-b0c7-4fb6-8310-13074b474fb5,CUST002,2025-04-01,19:37,Caesar Salad,Appetizer,10.201466876735207,2,Credit,S005,1,20.4
304813e0-ec60-4541-a89a-7f4d1cc2a808,CUST002,2025-04-21,21:53,Grilled Salmon,Entree,23.599849766169356,3,Credit,S004,9,70.8
67735e1f-62a3-4f3d-98e1-9891a92e5995,CUST001,2025-04-20,11:01,Bruschetta,Appetizer,9.08,3,Cash,S001,9,27.26
3cf7edd1-e0fb-4501-9822-09e1dd9cb4bf,CUST003,2025-05-03,19:38,Spaghetti Carbonara,Entree,17.49,1,Cash,S001,14,17.49
1863b182-8d14-4b20-be59-8641f8ca3354,CUST002,2025-05-02,21:23,Craft Beer,Beverage,7.943088005694646,3,Credit,S003,8,23.83
15f18973-d6b8-4879-9c42-c5a7a7adf10b,CUST002,2025-04-21,13:41,House Wine,Beverage,9.499092636895474,2,Credit,S003,19,19.0
2a60f7e9-a777-46c7-8106-1badb6dc7451,CUST003,2025-04-26,21:21,Spaghetti Carbonara,Entree,18.25,3,Cash,S004,1,54.76
4df8d944-c8c3-478f-aa7a-f2374b12afde,CUST001,2025-04-10,20:06,Spaghetti Carbonara,Entree,15.819185828492573,2,Credit,S005,6,31.64
c37ba459-e05f-4f32-8631-6af6acff6875,CUST003,2025-04-06,20:03,Caesar Salad,Appetizer,11.39,2,Cash,S002,1,22.78
f38eb197-e393-4ad1-8196-3cb0a7664f89,CUST003,2025-04-23,11:51,Caesar Salad,Appetizer,10.216576468844812,1,Credit,S004,19,10.22
adbc03ee-1c72-464a-9547-f6b1aaa21922,CUST002,2025-04-16,18:09,House Wine,Beverage,9.597387433402147,2,Credit,S003,16,19.19
594421b5-9919-4e66-b7b1-2b2bba1dddce,CUST001,2025-04-05,12:07,Craft Beer,Beverage,8.83,3,Cash,S002,18,26.49
fb739539-9704-4fe7-89c8-6863f5dfd374,CUST001,2025-04-07,13:58,Craft Beer,Beverage,8.16307870949919,2,Credit,S005,9,16.33
929ce47f-4916-4416-9f9b-0c0b16439246,CUST002,2025-05-10,12:27,House Wine,Beverage,10.29,2,Cash,S004,2,20.58
dba1a200-6cca-4b61-ada5-4e04dd0bbf5a,CUST003,2025-05-02,13:13,Margherita Pizza,Entree,15.13566031968576,3,Credit,S004,14,45.41
3147d250-2349-4124-a443-2ccb5411afb8,CUST003,2025-04-30,20:57,Grilled Salmon,Entree,22.60587764883621,2,Credit,S005,14,45.21
146e67cb-5da8-416c-b9aa-e7093775014c,CUST003,2025-04-22,20:20,Bruschetta,Appetizer,8.46999092340605,3,Cash,S001,3,25.41
dc812317-895e-435c-95eb-914e6d45be96,CUST003,2025-04-29,18:01,Margherita Pizza,Entree,15.064767799022736,2,Cash,S002,5,30.13
7645258f-ed7f-4f81-bc17-81e84b6c05fe,CUST001,2025-04-19,21:30,Bruschetta,Appetizer,9.37,3,Credit,S004,10,28.11
be634735-a582-4f12-87f3-a755b7d5ac06,CUST001,2025-04-22,19:10,Spaghetti Carbonara,Entree,16.439639416200684,2,Credit,S005,17,32.88
7740ed82-a3b1-4fe8-96db-7c016efb973a,CUST001,2025-04-10,20:56,Tiramisu,Dessert,7.808646816458275,2,Credit,S005,1,15.62
2f409ecb-4765-4b40-8c83-164ae80b5a60,CUST002,2025-04-24,21:02,Spaghetti Carbonara,Entree,16.783339127599962,2,Credit,S003,13,33.57
4ce7398c-b4d2-49e2-840d-e1caf6e0da88,CUST003,2025-04-14,19:52,Panna Cotta,Dessert,6.883711965417084,3,Credit,S005,5,20.65
bc513010-a002-45c0-9684-cec69b8efdbd,CUST001,2025-05-05,13:20,Caesar Salad,Appetizer,9.612384286208576,2,Cash,S002,2,19.22
7e119527-86cd-41d7-8d92-d41c4bab7588,CUST003,2025-04-02,13:01,Margherita Pizza,Entree,15.014312554623038,2,Credit,S003,13,30.03
ec589107-ba74-4f4a-832d-b8a023ee7826,CUST003,2025-05-03,19:02,Caesar Salad,Appetizer,11.01,2,Credit,S002,7,22.01
21578f1a-019a-4d67-b59b-26f65c5f57e9,CUST001,2025-04-30,13:38,Craft Beer,Beverage,7.954702467569363,3,Credit,S005,13,23.86
823a2c17-c146-4090-b104-acc7c6779c9a,CUST002,2025-05-04,20:02,House Wine,Beverage,10.8,1,Cash,S004,13,10.8
1d3c8b25-25d8-4f53-adf6-ea97f29313e9,CUST001,2025-05-02,20:41,Panna Cotta,Dessert,6.97218468899052,2,Mobile,S005,15,13.94
215780cd-7a3b-412e-a56d-62ef2d5cb044,CUST001,2025-04-12,20:34,Panna Cotta,Dessert,7.5,2,Credit,S004,16,14.99
014770f5-3f89-421d-90c4-e51be110eb91,CUST003,2025-04-07,12:05,Craft Beer,Beverage,8.04303555920908,2,Credit,S005,16,16.09
a33a0459-c603-435e-9260-195fdb94704e,CUST003,2025-04-05,19:50,Caesar Salad,Appetizer,10.82,3,Credit,S005,18,32.46
17079261-3578-4dfe-a2a9-6f01a9addaee,CUST003,2025-04-18,11:03,Bruschetta,Appetizer,8.376792896213859,2,Credit,S004,19,16.75
a78a2a9b-a6fb-4f2f-a3bc-7545e2ed28d9,CUST003,2025-04-17,13:07,Grilled Salmon,Entree,23.015175143128523,1,Credit,S003,19,23.02
5a4de68a-2f89-48a9-bec7-ea9f11cdb11c,CUST003,2025-04-12,13:25,House Wine,Beverage,10.18,1,Mobile,S002,5,10.18
517e8d26-f883-425a-887f-2ece82ede036,CUST001,2025-04-15,19:36,Spaghetti Carbonara,Entree,16.292125701324323,1,Credit,S002,14,16.29
f67f5581-8513-453e-b812-8216d7d9583e,CUST002,2025-04-21,20:38,Caesar Salad,Appetizer,9.942346286130991,2,Cash,S003,4,19.88
e207e682-eaec-4e48-af33-2b0d6a5b7660,CUST002,2025-04-29,19:40,Craft Beer,Beverage,8.09114963940974,1,Credit,S004,7,8.09
8da97cd6-76bc-41ad-8406-71f841aa78a1,CUST001,2025-04-29,12:08,House Wine,Beverage,9.366329586367138,2,Cash,S001,18,18.73
1283f0d3-0d60-43ad-95e9-d0caa3fd4012,CUST003,2025-04-13,20:38,Margherita Pizza,Entree,17.01,1,Cash,S004,11,17.01
45c3daba-71bb-4921-99a9-f30a6a80023e,CUST001,2025-04-01,12:18,Spaghetti Carbonara,Entree,16.36416741065993,3,Cash,S002,14,49.09
d7360b76-a8b2-4407-a760-56231960fa0c,CUST002,2025-05-02,20:27,Grilled Salmon,Entree,22.574837527892402,2,Credit,S001,16,45.15
1041e59e-ab14-4c20-81bc-a35ed04ac1a5,CUST002,2025-04-25,18:16,Craft Beer,Beverage,7.928425602162625,3,Credit,S004,17,23.79
00a5641b-9abd-4f98-b346-4d8d91a6671d,CUST001,2025-04-16,19:14,Caesar Salad,Appetizer,10.154799358951882,3,Cash,S004,13,30.46
cf6b78e0-67e9-40ae-8b4d-724257899ade,CUST002,2025-04-25,19:53,Margherita Pizza,Entree,14.951340219834414,3,Credit,S005,13,44.85
c29945bf-f745-4ae5-b34a-14a7e0f16adc,CUST003,2025-05-07,20:43,Craft Beer,Beverage,7.999115327961496,1,Credit,S001,11,8.0
c467a637-8249-4e03-8db2-4e631cf66850,CUST001,2025-04-01,13:09,House Wine,Beverage,9.456616937575056,3,Credit,S005,14,28.37
09109bf4-0b68-4ac7-b2de-0b9c62f036ad,CUST001,2025-04-13,19:00,Caesar Salad,Appetizer,10.44,2,Credit,S001,5,20.89
febc5354-360b-4502-9ec4-5a9b0fbb93f4,CUST001,2025-05-06,20:55,Spaghetti Carbonara,Entree,16.583365217387204,2,Credit,S002,14,33.17
21c62969-ef96-49d4-9a48-ce11db884e00,CUST002,2025-04-30,13:44,Craft Beer,Beverage,7.924626960205059,2,Cash,S002,13,15.85
189c1ced-27d2-4d7f-b54e-84207b8669cd,CUST001,2025-04-01,18:28,Caesar Salad,Appetizer,9.624127369062853,3,Credit,S003,19,28.87
39fc1028-f3af-40ae-9054-cabf042836ca,CUST001,2025-04-14,19:12,Caesar Salad,Appetizer,10.24860319568405,2,Credit,S003,9,20.5
109ab482-1e43-4e49-afc3-0dd26bc4828b,CUST003,2025-05-09,20:07,Panna Cotta,Dessert,6.925381107980186,1,Credit,S002,18,6.93
592cbad4-9a75-49bd-8037-bcaa3247ae61,CUST003,2025-05-08,20:21,House Wine,Beverage,9.334382944939073,1,Cash,S004,6,9.33
a14f3b8f-1ddc-4bda-b991-3cf5b5df59f4,CUST003,2025-04-12,20:50,Tiramisu,Dessert,8.89,2,Cash,S005,11,17.77
00f1d8a5-a58b-4099-b4c1-2eea069ee44a,CUST002,2025-04-30,13:34,Margherita Pizza,Entree,14.752772686810925,1,Credit,S004,4,14.75
ebc39995-0bae-4226-819b-263334b26972,CUST003,2025-04-15,19:56,Caesar Salad,Appetizer,9.9653331774119,3,Credit,S005,1,29.9
1c937823-f09b-44fd-b62d-7163d198e7a7,CUST002,2025-04-21,20:13,Spaghetti Carbonara,Entree,16.979109496718678,3,Cash,S002,2,50.94
c88aaea3-5b9a-4646-8a8a-60fa029caec7,CUST003,2025-05-05,20:25,Craft Beer,Beverage,8.161909336971068,2,Credit,S005,7,16.32
e740e2f6-669b-4761-96dd-4e4e60ec025d,CUST003,2025-04-28,20:36,Spaghetti Carbonara,Entree,16.473167644670152,3,Credit,S005,14,49.42
98296e76-7733-4a9b-b404-f6a16fefaf88,CUST002,2025-05-10,19:17,Caesar Salad,Appetizer,11.19,3,Credit,S004,6,33.56
551bac65-2ab8-461b-ad41-c9a147ce7d94,CUST001,2025-04-07,19:10,Margherita Pizza,Entree,15.08277866967141,2,Credit,S002,11,30.17
b7fac75e-fab8-4568-ad6c-62714ddfe9b7,CUST002,2025-05-04,19:40,House Wine,Beverage,10.36,2,Cash,S002,18,20.71
4c540303-601d-4b1e-bd6d-8be303acb6fb,CUST001,2025-04-14,13:54,Craft Beer,Beverage,7.7885746832675125,1,Credit,S002,13,7.79
b01d8f12-53a9-4b4f-a822-96cc63eae730,CUST001,2025-04-06,12:41,House Wine,Beverage,10.4,3,Credit,S004,19,31.21
378d78b5-0196-426a-aebf-0372f927f45e,CUST003,2025-04-29,19:46,Caesar Salad,Appetizer,10.223961010458089,1,Mobile,S003,12,10.22
be6fc1e0-8c04-4351-b37b-6d031c2a36ea,CUST003,2025-04-05,19:22,Caesar Salad,Appetizer,10.77,3,Mobile,S005,5,32.32
5922e94a-f5bd-4b75-9180-9dce7a5dd935,CUST002,2025-04-01,20:45,Bruschetta,Appetizer,8.517133294264116,1,Cash,S002,3,8.52
cf481208-3743-402c-b8dc-fab57d30932d,CUST003,2025-04-20,20:08,Panna Cotta,Dessert,7.48,3,Cash,S005,6,22.44
ef797af7-d3d1-4d6f-bdca-d3ba3f614a6d,CUST003,2025-05-02,13:18,Bruschetta,Appetizer,8.161075982613234,3,Mobile,S004,17,24.48
53fb7066-0681-4210-af26-cc66b9cfc9d0,CUST002,2025-04-10,19:21,Grilled Salmon,Entree,22.108860681201794,3,Credit,S003,7,66.33
1ea5e60e-2e88-4712-bc13-6dc988b3d20b,CUST002,2025-04-27,19:57,House Wine,Beverage,9.91,1,Cash,S002,17,9.91
9a6dd269-64ac-4bc9-962e-960bf5c32a78,CUST002,2025-04-18,20:23,Panna Cotta,Dessert,7.147606919004081,1,Credit,S005,1,7.15
109b1212-c43e-464c-b21e-0dbf9b067876,CUST003,2025-04-17,19:54,House Wine,Beverage,9.565469885549522,1,Credit,S001,7,9.57
6cbc3fab-30dd-4047-b03e-31608303d723,CUST003,2025-04-02,19:48,Tiramisu,Dessert,8.174386879403082,3,Cash,S001,2,24.52
2f1e6e4c-87d9-4a71-ad56-d8f1afb50fb5,CUST001,2025-04-02,18:14,Caesar Salad,Appetizer,10.291991392356117,2,Credit,S004,17,20.58
8e23d45e-3ed3-43e2-94ce-dded75361a7c,CUST002,2025-04-14,13:21,Caesar Salad,Appetizer,9.862883743124085,1,Credit,S001,14,9.86
34d81801-d151-4b74-a5df-81fa6d915626,CUST002,2025-04-12,20:43,Margherita Pizza,Entree,16.06,3,Credit,S005,11,48.17
5430baa5-36b3-4df9-b121-34a3723fb185,CUST002,2025-05-07,13:01,Margherita Pizza,Entree,14.913227009160346,2,Cash,S003,10,29.83
d100a5f3-1a85-4687-9e02-4e94f27c4154,CUST002,2025-04-30,12:36,House Wine,Beverage,9.38028032012429,1,Credit,S004,3,9.38
6a44ef2b-29f6-4eb3-ae19-9b4d743fc7d7,CUST002,2025-04-26,13:10,Margherita Pizza,Entree,16.41,3,Cash,S005,3,49.24
ba760a4c-6852-40d0-a6be-d780453968e8,CUST002,2025-04-16,12:52,Bruschetta,Appetizer,8.5631375598077,1,Cash,S002,11,8.56
417c48eb-3c08-48ce-b09c-de73226ea58f,CUST001,2025-04-04,19:16,Spaghetti Carbonara,Entree,15.803212528834422,3,Credit,S003,18,47.41
aa648e85-5b9a-4e2c-8142-a54522bf7a0c,CUST002,2025-04-10,21:05,Bruschetta,Appetizer,8.526462214959965,2,Credit,S001,16,17.05
e48bbc74-4eb7-42d3-a5e5-90d525ff9dde,CUST001,2025-04-16,20:48,Panna Cotta,Dessert,6.977537401239118,1,Mobile,S001,15,6.98
001c1e5c-cbcf-425d-8c82-52a9d765aaee,CUST001,2025-04-10,19:40,Spaghetti Carbonara,Entree,16.74003413641112,1,Cash,S002,4,16.74
4086c8a1-4397-4c21-be05-0a30c7d59d8d,CUST003,2025-05-04,13:53,Caesar Salad,Appetizer,11.46,3,Credit,S004,5,34.39
03729746-bb1e-4a25-af5f-507ca6c91b18,CUST003,2025-04-21,13:15,Margherita Pizza,Entree,14.825784482879243,3,Cash,S003,17,44.48
4b229d9f-65c4-42b8-8648-cf9ad563fc5e,CUST003,2025-04-09,12:52,Craft Beer,Beverage,8.092625217361448,1,Mobile,S003,10,8.09
5b023645-4be6-4d0a-864b-b36fad7ace18,CUST001,2025-05-06,18:34,Craft Beer,Beverage,7.932088632044758,2,Credit,S003,7,15.86
c35adf4b-ebe5-4393-9c88-815a70b2a48b,CUST003,2025-04-18,19:33,Craft Beer,Beverage,7.873395107909083,1,Credit,S002,3,7.87
2a65895c-dcc9-431a-8f8f-7878be64284d,CUST002,2025-04-15,20:55,Spaghetti Carbonara,Entree,16.3536204475072,3,Cash,S002,7,49.06
d84dc993-4677-4574-9f8c-d245af299356,CUST002,2025-04-27,21:05,Tiramisu,Dessert,9.03,3,Credit,S002,4,27.09
7c2523e6-e89a-430b-a757-2ad0d36edd30,CUST002,2025-04-07,19:34,Craft Beer,Beverage,7.91823448218311,1,Cash,S003,14,7.92
9f977845-8ed3-4cd9-8642-d886a4443dc1,CUST001,2025-04-29,12:36,Craft Beer,Beverage,8.28828388692499,1,Mobile,S003,1,8.29
8fcf8c5b-f7c5-41e7-bdd2-9964c5f8cc6d,CUST003,2025-04-18,20:39,Spaghetti Carbonara,Entree,16.418811154473183,2,Credit,S005,17,32.84
04a0ba36-17e0-4bdb-bf2e-35c23b143758,CUST001,2025-05-05,13:24,Bruschetta,Appetizer,8.289608638306737,2,Credit,S002,6,16.58
453fd703-9343-480a-a438-3e6d6e6b1d84,CUST001,2025-04-02,12:43,House Wine,Beverage,9.524794238747445,3,Mobile,S003,12,28.57
0f824458-faf6-4865-b27b-437b89f7c4eb,CUST002,2025-05-11,19:42,Caesar Salad,Appetizer,11.18,2,Credit,S003,11,22.37
668ae266-dbe9-4ed3-b11d-887894ad8a90,CUST001,2025-04-02,19:01,Caesar Salad,Appetizer,9.938776766545686,2,Credit,S004,15,19.88
d821a8d7-7881-4061-bed4-d427b0cebd38,CUST001,2025-05-04,20:56,House Wine,Beverage,10.4,2,Credit,S004,16,20.79
c47ea57a-3743-406a-a418-4ca047a2b33d,CUST001,2025-05-07,13:44,Caesar Salad,Appetizer,9.78827406673856,1,Mobile,S002,1,9.79
c8033deb-8e9b-48b2-acc4-7ffd68874318,CUST001,2025-04-25,20:15,Bruschetta,Appetizer,8.301051796964003,2,Credit,S001,13,16.6
c6b82ffb-e353-46ff-a855-8b0c65c7ba72,CUST001,2025-04-08,20:00,Spaghetti Carbonara,Entree,16.369661641310056,3,Credit,S002,4,49.11
6e3bdc20-e04b-49ab-84d7-2e0d844aedb7,CUST002,2025-04-03,20:29,House Wine,Beverage,9.522420571916538,1,Cash,S002,14,9.52
b816c5ae-7244-41f2-9487-f3717c4b554a,CUST002,2025-04-06,19:58,Spaghetti Carbonara,Entree,18.28,1,Mobile,S002,7,18.28
5437a78a-7561-4976-993e-2b2ddbc6c95d,CUST003,2025-04-17,19:13,Grilled Salmon,Entree,23.349864192962595,1,Cash,S002,17,23.35
247a0d6d-99ab-4d3d-a0ba-1abab418e53c,CUST002,2025-04-18,19:05,House Wine,Beverage,9.41450741786248,1,Credit,S002,8,9.41
58886e82-c4d3-49a1-ad20-3d6cf45bbdad,CUST001,2025-05-10,20:43,Grilled Salmon,Entree,24.68,2,Credit,S003,17,49.36
7a0d4254-05b3-4c62-ab93-2622277a039f,CUST001,2025-04-26,20:50,Grilled Salmon,Entree,25.35,1,Cash,S005,18,25.36
fa7b91ea-3cf8-4432-90be-3596eb186a88,CUST001,2025-05-08,11:17,House Wine,Beverage,9.41221483979645,3,Mobile,S002,13,28.24
84f49e9f-093a-4196-8190-fa7077458a27,CUST001,2025-05-10,20:41,Margherita Pizza,Entree,16.62,1,Credit,S001,16,16.62
cce8708f-1ee3-4e51-bb39-95df0ae9743a,CUST002,2025-04-09,18:37,House Wine,Beverage,9.582761200286956,2,Credit,S005,7,19.17
d89785aa-5cb5-4695-a6ce-327ffee4a1be,CUST002,2025-04-30,21:30,Craft Beer,Beverage,7.814882125205994,3,Cash,S005,7,23.44
3e79f988-3365-41c3-9e16-ab97627aff46,CUST001,2025-04-15,13:37,Caesar Salad,Appetizer,10.18992133650125,1,Credit,S002,5,10.19
c603a81f-0831-48b8-b593-0073f9d94744,CUST003,2025-04-18,18:00,House Wine,Beverage,9.481207260346853,1,Credit,S002,7,9.48
10aa5e25-ff1a-4b95-ab6a-b99942655f8c,CUST002,2025-04-16,20:00,Grilled Salmon,Entree,23.28477395488429,3,Cash,S002,16,69.85
527ee864-607d-4121-8469-5f04e35dc296,CUST003,2025-04-27,18:00,Margherita Pizza,Entree,16.42,2,Credit,S005,3,32.84
b7b71236-45a8-4e27-85c8-6db01a3fa124,CUST002,2025-05-06,20:24,Spaghetti Carbonara,Entree,16.463939811126096,1,Credit,S004,1,16.46
0058104f-a783-45b6-bc7f-318d6e90b51c,CUST003,2025-04-14,18:13,Margherita Pizza,Entree,15.391898454840595,2,Cash,S003,14,30.78
9c654613-a6e4-417e-bd1a-f4437ba9f4e3,CUST002,2025-04-30,11:39,Caesar Salad,Appetizer,10.077256536907836,3,Credit,S004,3,30.23
dd36c695-51d3-412d-95a8-34105c63dd40,CUST003,2025-04-03,13:27,Caesar Salad,Appetizer,10.25502640418176,3,Credit,S004,16,30.77
4bf81e21-cd1c-4094-ae73-803cd074bb5a,CUST001,2025-04-05,13:16,Bruschetta,Appetizer,9.24,2,Credit,S005,6,18.48
a0d3c014-d696-4cac-9334-c306a486a131,CUST001,2025-04-24,12:54,Spaghetti Carbonara,Entree,16.80795490824856,1,Cash,S004,14,16.81
187c5825-3f55-4c68-9d52-e0bafb57f130,CUST001,2025-05-01,20:11,Tiramisu,Dessert,7.9591650543248935,1,Cash,S001,6,7.96
3d046d36-fafc-4119-8423-f695e282e344,CUST001,2025-04-06,18:25,Bruschetta,Appetizer,9.1,3,Credit,S004,11,27.28
a7ec1755-0507-4da1-bd39-425353647a10,CUST002,2025-04-20,18:17,House Wine,Beverage,10.6,1,Cash,S004,4,10.59
ad182b75-5773-4eb3-aa21-a0279cdb0962,CUST001,2025-04-30,19:43,Craft Beer,Beverage,7.841938620739189,3,Cash,S003,3,23.53
97406936-6c27-48c1-9cdf-1dcb70019e5a,CUST001,2025-04-10,20:54,Panna Cotta,Dessert,6.909225534120103,1,Cash,S001,7,6.91
a565a119-a4be-4e47-b442-7374f86bcda0,CUST001,2025-04-19,20:33,Bruschetta,Appetizer,9.17,3,Mobile,S003,9,27.52
dde980ae-ee3b-4d50-9160-8c9ac2d42c66,CUST001,2025-04-08,12:50,Panna Cotta,Dessert,7.02194838909184,3,Cash,S001,18,21.07
eba4346b-f27c-4602-b0c3-b6f3daeb7a77,CUST002,2025-04-22,20:52,Bruschetta,Appetizer,8.442616739385414,2,Credit,S005,5,16.89
587a6ecf-ada4-41b5-b076-a4315fd12a61,CUST003,2025-05-08,19:52,Margherita Pizza,Entree,15.188126344989145,2,Credit,S005,4,30.38
aeef05d9-d5fb-4826-aaed-b676bcd9fe68,CUST003,2025-05-04,21:48,Craft Beer,Beverage,9.31,1,Credit,S005,5,9.32
e4f8e50b-0d9a-4df9-b0b0-8442b37631c2,CUST001,2025-05-10,19:42,Caesar Salad,Appetizer,10.75,3,Credit,S002,16,32.26
7ce911fd-ae99-4680-a323-7f2acbd5720e,CUST001,2025-05-01,12:46,Tiramisu,Dessert,7.876085585230827,2,Cash,S003,13,15.75
26c767ad-9748-4386-8032-675a7d281a13,CUST002,2025-04-25,12:09,Grilled Salmon,Entree,22.958720284892244,2,Credit,S002,16,45.92
78340e69-618c-4ea6-a84a-f4bb9997591e,CUST001,2025-04-02,12:44,Spaghetti Carbonara,Entree,15.763010668986931,3,Credit,S005,19,47.29
d16ec702-7eb1-4d3f-9754-6e797603c1d1,CUST002,2025-04-19,18:05,Grilled Salmon,Entree,25.01,1,Credit,S001,1,25.01
3c149b5f-82cd-4a12-8c01-16852430100a,CUST002,2025-05-05,13:44,Bruschetta,Appetizer,8.933933703098697,2,Credit,S002,9,17.87
1d361ddb-6f35-46e0-a80c-8961e1f099cb,CUST003,2025-04-29,20:23,Caesar Salad,Appetizer,10.200165399548649,1,Cash,S001,9,10.2
24c61c3c-24a4-49a6-856d-33435af1ba19,CUST003,2025-04-02,19:16,House Wine,Beverage,9.66060543925969,1,Cash,S002,15,9.66
85f1699a-8151-44a0-afa7-0532804d45b2,CUST001,2025-04-27,20:00,Caesar Salad,Appetizer,11.07,1,Credit,S005,9,11.08
8fe282c8-2dea-4681-8900-7b898efcf3d2,CUST003,2025-04-08,12:28,Caesar Salad,Appetizer,9.896266828551212,3,Credit,S005,14,29.69
bca43b31-b4cd-4b85-bded-60f7b785636b,CUST003,2025-04-27,12:29,House Wine,Beverage,10.52,2,Credit,S004,19,21.04
b2460e0a-9a28-47ca-8f8b-ab9f7ed47a5a,CUST002,2025-05-07,18:16,Margherita Pizza,Entree,15.18441579516591,2,Mobile,S001,15,30.37
93c43aab-ce60-4d4f-8dd6-6d822e384093,CUST003,2025-04-29,18:06,Panna Cotta,Dessert,7.000419988382209,2,Credit,S003,4,14.0
7eff78eb-3820-4f6d-8070-19c4743dbf9b,CUST002,2025-04-06,13:58,House Wine,Beverage,10.55,1,Cash,S001,2,10.55
55c62332-9f63-4716-9677-2f0c298fa4f1,CUST002,2025-04-14,12:08,Tiramisu,Dessert,7.9802924749456565,2,Credit,S002,4,15.96
950de102-08f2-4a38-819e-22827e731069,CUST002,2025-04-13,12:17,Tiramisu,Dessert,8.69,3,Credit,S002,10,26.08
aff54660-7c37-4ff0-b874-6ae7193d3d5a,CUST002,2025-05-07,21:36,House Wine,Beverage,9.498238523459998,1,Cash,S005,4,9.5
24978dea-95b2-474f-bd56-c0cd7efedc32,CUST001,2025-04-08,20:48,Caesar Salad,Appetizer,10.047072033005724,3,Credit,S003,18,30.14
fccb9981-3d6c-468d-b00c-af9a624422a2,CUST003,2025-04-04,12:11,Craft Beer,Beverage,7.74663107082623,2,Credit,S004,5,15.49
451303b6-5f5d-47ea-a07f-a0e177522b48,CUST002,2025-05-08,21:26,Craft Beer,Beverage,7.765457615461741,2,Credit,S003,4,15.53
42caffa8-df19-4d0f-90a0-6aeeb4021ca2,CUST001,2025-04-16,19:20,Caesar Salad,Appetizer,9.539121498347118,1,Credit,S003,13,9.54
51eb977d-1550-42b5-b0b8-f9ad13088efe,CUST002,2025-04-22,19:53,Bruschetta,Appetizer,8.494407738101629,2,Credit,S002,2,16.99
